"null";"7217.30.50.00.16";" - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";;"        kadar olanların diğer adi metallerle kaplanmış olanları ";"-";30
"null";"7217.30.50.00.17";" - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanların diğer ";;
"null";;"        adi metallerle kaplanmış olanları";"-";30
"null";"7217.30.50.00.18";" - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanların diğer adi metal-";;
"null";;"        lerle kaplanmış olanları";"-";30
"null";"7217.30.90.00.00";" - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler:";"-";30
"null";"7217.90";" - Diğerleri:";;
"null";;" - - Ağırlık itibariyle %0,25'den az karbon içerenler: ";;
"null";"7217.90.20.00.11";" - - - Plastik kaplı olanlar ";"-";30
"null";"7217.90.20.00.19";" - - - Diğerleri";"-";30
"null";" ";" - - Ağırlık itibariyle %0,25 veya daha fazla fakat %0,6'dan az karbon içerenler  ;";;
"null";"7217.90.50.00.11";" - - - Enine kesitinin en geniş yeri 0,8 mm.'den az olanların plastikle kap-";;
"null";;"        lanmış olanları";"-";30
"null";"7217.90.50.00.12";" - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye ka-";;
"null";" ";"       dar olanların plastikle kaplanmış olanları";"-";30
"null";"7217.90.50.00.13";" - - - Enine kesitinin en geniş yeri 1,5 - 6 mm. (6 dahil) ye kadar olanların";;
"null";" ";"        plastikle kaplanmış olanları";"-";30
"null";"7217.90.50.00.14";" - - - Enine kesitinin en geniş yeri 6 mm. den fazla olanların plastikle";;
"null";" ";"        kaplanmış olanları";"-";30
"null";"7217.90.50.00.15";" - - - Enine kesitinin en geniş yeri 0,8 mm.'den az olanların diğer maddeler-";;
"null";;"        le kaplanmış olanları";"-";30
"null";"7217.90.50.00.16";" - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";" ";"        kadar olanların diğer maddelerle kaplanmış olanları";"-";30
"null";"7217.90.50.00.17";" - - - Enine kesitinin en geniş yeri 1,5-6 mm. (6 dahil)ye kadar olanların";;
"null";" ";"        diğer maddelerle kaplanmış olanları";"-";30
"null";"7217.90.50.00.18";" - - - Enine kesitinin en geniş yeri 6 mm. den fazla olanların diğer madde-";;
"null";" ";"        lerle kaplanmış olanları";"-";30
"null";"7217.90.90.00.00";" - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";"-";30
"null";;;;
"null";;"III.PASLANMAZ ÇELİKLER";;
"null";;;;
"null";"72.18";"Külçe veya diğer ilk şekillerde paslanmaz çeIik; paslanmaz çelikten";;
"null";;"yarı mamuller:";;
"null";"7218.10.00.00.00";" - Külçe veya diğer ilk şekillerde";"-";30
"null";" ";" - Diğerleri:";;
"null";"7218.91";" - - Enine kesiti dikdörtgen (kare hariç) şeklinde olanlar:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";;
"null";"7218.91.10.00.11";" - - - - Haddelenmiş veya sürekli döküm suretiyle elde edilmiş";"-";30
"null";"7218.91.10.00.12";" - - - - Dövülmüş";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;" "
"null";"7218.91.80.00.11";" - - - - Haddelenmiş veya sürekli döküm suretiyle elde edilmiş";"-";30
"null";"7218.91.80.00.12";" - - - - Dövülmüş";"-";30
"null";"7218.99";" - - Diğerleri:";;
"null";;" - - - Enine kesiti kare şeklinde olanlar:";;
"null";"7218.99.11.00.00";" - - - - Haddelenmiş veya sürekli döküm suretiyle elde edilmiş ";"-";30
"null";"7218.99.19.00.00";" - - - - Dövülmüş";"-";30
"null";;" - - - Diğerleri:";;
"null";"7218.99.20.00.00";" - - - - Haddelenmiş veya sürekli döküm suretiyle elde edilmiş ";"-";30
"null";"7218.99.80.00.00";" - - - - Dövülmüş";"-";30
"null";;;;
"null";"72.19";"Paslanmaz çelikten yassı hadde mamulleri (genişliği 600 mm. veya";;
"null";;"fazla olanlar :";;
"null";;" - Sadece sıcak haddelenmiş (rulo halinde):";;
"null";"7219.11";" - - Kalınlıkları 10 mm. yi geçenler: ";;
"null";"7219.11.00.00.11";" - - - Sac taslağı";"-";30
"null";"7219.11.00.00.19";" - - - Diğerleri";"-";30
"null";"7219.12";" - - Kalınlıkları 4, 75 mm. veya daha fazla fakat 10 mm. yi geçme-";;
"null";;"     yenler:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";;
"null";"7219.12.10.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.12.10.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;
"null";"7219.12.90.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.12.90.00.19";" - - - - Diğerleri";"-";30
"null";"7219.13";" - - Kalınlıkları 3 mm. veya daha fazla fakat 4, 75 mm. den az olanlar:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";;
"null";"7219.13.10.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.13.10.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;
"null";"7219.13.90.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.13.90.00.19";" - - - - Diğerleri";"-";30
"null";"7219.14";" - - Kalınlıkları 3 mm. den az olanlar: ";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";;
"null";"7219.14.10.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.14.10.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;
"null";"7219.14.90.00.11";" - - - - Sac taslağı";"-";30
"null";"7219.14.90.00.19";" - - - - Diğerleri";"-";30
"null";;" - Sadece sıcak haddelenmiş (rulo halinde olmayanlar): ";;
"null";"7219.21";" - - Kalınlıkları 10 mm. yi geçenler: ";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";;
"null";"7219.21.10.00.11";" - - - - Saclar";"-";30
"null";"7219.21.10.00.12";" - - - - Geniş levhalar";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;
"null";"7219.21.90.00.11";" - - - - Saclar";"-";30
"null";"7219.21.90.00.12";" - - - - Geniş levhalar";"-";30
"null";"7219.22";" - - Kalınlıkları 4,75 mm. veya daha fazla fakat 10 mm. yi geçmeyen-";;
"null";;"     ler:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";;
"null";"7219.22.10.00.11";" - - - - Saclar";"-";30
"null";"7219.22.10.00.12";" - - - - Geniş levhalar";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";;
"null";"7219.22.90.00.11";" - - - - Saclar";"-";30
"null";"7219.22.90.00.12";" - - - - Geniş levhalar";"-";30
"null";"7219.23";" - - Kalınlığı 3 mm. veya daha fazla fakat 4,75 mm. den az ";;
"null";;"     olanlar :";;
"null";"7219.23.00.00.11";" - - - Saclar";"-";30
"null";"7219.23.00.00.12";" - - - Geniş levhalar";"-";30
"null";"7219.24";" - - Kalınlığı 3 mm. den az olanlar :";;
"null";"7219.24.00.00.11";" - - - Saclar";"-";30
"null";"7219.24.00.00.12";" - - - Geniş levhalar";"-";30
"null";;" - Sadece soğuk haddelenmiş:";;
"null";"7219.31.00.00.00";" - - Kalınlığı 4,75 mm. veya daha fazla olanlar:";"-";30
"null";"7219.32";" - - Kalınlığı 3 mm. veya daha fazla fakat 4,75 mm. den az ";;
"null";;"     olanlar:";;
"null";"7219.32.10.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7219.32.90.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";"7219.33";" - - Kalınlığı 1 mm. yi geçen fakat 3 mm. den az olanlar:";;
"null";"7219.33.10.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7219.33.90.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";"7219.34";" - - Kalınlığı 0,5 mm. veya daha fazla fakat 1 mm. yi";;
"null";;"      geçmeyenler: ";;
"null";"7219.34.10.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7219.34.90.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";"7219.35";" - - Kalınlığı 0,5 mm. den az olanlar: ";;
"null";"7219.35.10.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7219.35.90.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";"7219.90";" - Diğerleri:";;
"null";"7219.90.20.00.00";" - - Delinmiş (perfore edilmiş) olanlar";"-";30
"null";;" - - Diğerleri:";;
"null";"7219.90.80.00.11";" - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya dikdörtgenden ";;
"null";;"       (kare dahil) başka şekillerde basitçe kesilmiş olanlar";"-";30
"null";"7219.90.80.00.19";" - - - Diğerleri";"-";30
"null";;;;
"null";"72.20";"Paslanmaz çelikten yassı hadde mamulleri (genişliği 600 mm. den az";;
"null";;"olanlar):";;
"null";;" - Sadece sıcak haddelenmiş:";;
"null";"7220.11";" - - Kalınlığı 4, 75 mm. veya daha fazla olanlar";;
"null";"7220.11.00.00.11";" - - - Sac taslağı";"-";30
"null";"7220.11.00.00.12";" - - - Saclar";"-";30
"null";"7220.11.00.00.13";" - - - Şeritler";"-";30
"null";"7220.12";" - - Kalınlığı 4, 75 mm. den az olanlar ";;
"null";"7220.12.00.00.11";" - - - Sac taslağı";"-";30
"null";"7220.12.00.00.12";" - - - Saclar";"-";30
"null";"7220.12.00.00.13";" - - - Şeritler";"-";30
"null";"7220.20";" - Sadece soğuk haddelenmiş:";;
"null";;" - - Kalınlığı 3 mm. veya daha fazla olanlar:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";;
"null";"7220.20.21.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.21.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";;
"null";"7220.20.29.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.29.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - Kalınlığı 0,35 mm. yi geçen fakat 3 mm. den az olanlar:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";;
"null";"7220.20.41.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.41.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";;
"null";"7220.20.49.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.49.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - Kalınlığı 0,35 mm. yi geçmeyenler:";;
"null";;" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";;
"null";"7220.20.81.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.81.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";;" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";;
"null";"7220.20.89.00.11";" - - - - Genişliği 500 mm.yi geçenler";"-";30
"null";"7220.20.89.00.12";" - - - - Genişliği 500 mm.yi geçmeyenler";"-";30
"null";"7220.90";" - Diğerleri:";;
"null";;" - - Delinmiş (perfore edilmiş) olanlar";;
"null";;" - - - Genişliği 500 mm. yi geçenler:";;
"null";"7220.90.20.00.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) ";"-";30
"null";"7220.90.20.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Genişliği 500 mm. yi geçmeyenler:";;
"null";;" - - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) ";;
"null";"7220.90.20.00.21";" - - - - - Sıcak haddelenmiş sadece plakaj yapılmış ";"-";30
"null";"7220.90.20.00.29";" - - - - - Diğerleri";"-";30
"null";"7220.90.20.00.39";" - - - - Diğerleri";"-";30
"null";;" - - Diğerleri";;
"null";;" - - - Genişliği 500 mm. yi geçenler:";;
"null";"7220.90.80.00.11";" - - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) ";"-";30
"null";"7220.90.80.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Genişliği 500 mm. yi geçmeyenler:";;
"null";;" - - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) ";;
"null";"7220.90.80.00.21";" - - - - - Sıcak haddelenmiş sadece plakaj yapılmış ";"-";30
"null";"7220.90.80.00.29";" - - - - - Diğerleri";"-";30
"null";"7220.90.80.00.39";" - - - - Diğerleri";"-";30
"null";"7221.00";"Paslanmaz çelikten filmaşin (sıcak haddelenmiş, kangal";;
"null";;"halinde) : ";;
"null";"7221.00.10.00.00";" - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7221.00.90.00.00";" - Ağırlık itibariyle % 2,5' dan az nikel içerenler ";"-";30
"null";;;;
"null";"72.22";"Paslanmaz çelikten çubuk ve profiller:";;
"null";" ";" - Sadece sıcak haddelenmiş ve çekilmiş çubuklar:";;
"null";"7222.11";" - - Enine kesiti daire şeklinde olanlar:";;
"null";;" - - - Çapı 80 mm. veya daha fazla olanlar:";;
"null";"7222.11.11.00.00";" - - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7222.11.19.00.00";" - - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";;" - - - Çapı 80 mm.den az olanlar :";;
"null";"7222.11.81.00.00";" - - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler ";"-";30
"null";"7222.11.89.00.00";" - - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler ";"-";30
"null";"7222.19";" - - Diğerleri:";;
"null";"7222.19.10.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.19.90.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";"7222.20";" - Sadece soğuk olarak şekil verilmiş veya işlenmiş çubuklar:";;
"null";;" - - Enine kesiti daire şeklinde olanlar:";;
"null";;" - - - Çapı 80 mm. veya daha fazla olanlar:";;
"null";"7222.20.11.00.00";" - - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.20.19.00.00";" - - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";;" - - - Çapı 25 mm. veya daha fazla fakat 80 mm.den az olanlar:";;
"null";"7222.20.21.00.00";" - - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.20.29.00.00";" - - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";;" - - - Çapı 25 mm.den az olanlar:";;
"null";"7222.20.31.00.00";" - - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.20.39.00.00";" - - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";;" - - Diğerleri:";;
"null";"7222.20.81.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.20.89.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";"7222.30";" - Diğer çubuklar:";;
"null";;" - - Dövülmüş";;
"null";"7222.30.51.00.00";" - - - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler";"-";30
"null";"7222.30.91.00.00";" - - - Ağırlık itibariyle % 2,5'dan az nikel içerenler";"-";30
"null";;" - - Diğerleri";;
"null";"7222.30.97.00.11";" - - - Sıcak haddelenmiş, sıcak çekilmiş, sadece plakaj ameliyisine tabi tutulmuş";"-";30
"null";"7222.30.97.00.19";" - - - Diğerleri";"-";30
"null";"7222.40";" - Profiller:";;
"null";"7222.40.10.00.00";" - - Sadece sıcak haddelenmiş veya çekilmiş";"-";30
"null";"7222.40.50.00.00";" - - Sadece soğuk olarak şekil verilmiş veya bitirilmiş";"-";30
"null";;" - - Diğerleri:";;
"null";"7222.40.90.00.11";" - - - Sıcak haddelenmiş, sıcak çekilmiş, sadece plakaj ameliyesine tabi tutulmuş";"-";30
"null";"7222.40.90.00.19";" - - - Diğerleri";"-";30
"null";;;;
"null";"7223.00";"Paslanmaz çelikten teller:";;
"null";;" - Ağırlık itibariyle % 2,5 veya daha fazla nikel içerenler:";;
"null";"7223.00.11.00.00";" - - Ağırlık itibariyle %28 veya daha fazla,fakat %31'den fazla olmayan nikel";;
"null";;"      ve %20 veya daha fazla,fakat %22'den fazla olmayan krom içerenler";"-";30
"null";"7223.00.19.00.00";" - - Diğerleri";"-";30
"null";;" - Ağırlık itibariyle % 2,5'dan az nikel içerenler:";;
"null";"7223.00.91.00.00";" - - Ağırlık itibariyle % 13 veya daha fazla, fakat % 25'den fazla olmayan krom";;
"null";;"      ve % 3,5 veya daha fazla, fakat % 6'dan fazla olmayan aliminyum içerenler";"-";30
"null";"7223.00.99.00.00";" - - Diğerleri";"-";30
"null";;;;
"null";;"IV.DİĞER ALAŞIMLI ÇELİKLER; ALAŞIMLI VEYA ALAŞIMSIZ ÇELİK-";;
"null";;"LERDEN SONDAJ  İŞLERİNDE KULLANILAN İÇİ BOŞ ÇUBUKLAR";;
"null";;;;
"null";"72.24";"Külçe veya diğer ilk şekillerde diğer alaşımlı çelikler; diğer";;
"null";;"alaşımlı çelikten yarı mamuller:";;
"null";;" - Külçe veya diğer ilk şekillerde ";;
"null";"7224.10.10.00.00";" - - Takım çeliğinden olanlar";"-";30
"null";"7224.10.90.00.00";" - - Diğerleri";"-";30
"null";"7224.90";" - Diğerleri:";;
"null";;" - - Takım çeliğinden olanlar:";;
"null";"7224.90.02.00.11";" - - - Enine kesiti dikdörtgen (kare dahil) şeklinde olanlar veya sıcak haddelenmiş ";;
"null";;"       veya sürekli döküm suretiyle elde edilmiş ve dövülmemiş olanlar";"-";30
"null";"7224.90.02.00.19";" - - - Diğerleri";"-";30
"null";;" - -  Diğerleri";;
"null";;" - - - Enine kesiti dikdörtgen (kare dahil) şeklinde olanlar:";;
"null";;" - - - - Sıcak haddelenmiş veya sürekli döküm suretiyle elde  edilmiş:";;
"null";;" - - - - - Genişliği kalınlığının iki katından az olanlar:";;
"null";"7224.90.03.00.00";" - - - - - -Yüksek hız çeliğinden olanlar ";"-";30
"null";"7224.90.05.00.00";" - - - - - - Ağırlık itibariyle % 0,7 veya daha az karbon ve%0,5 veya daha fazla ";;
"null";;"             fakat % 1,2 veya daha az manganez ve %0,6 veya daha fazla";;
"null";;"             fakat %2,3 veya daha az silisyum içerenler;ağırlık itibariyle";;
"null";;"             % 0,0008 veya daha fazla bor ile bu fasılın 1 (f) notunda belirtilen ";;
"null";;"             minimum miktarlardan az oranda herhangi bir elementi içerenler ";"-";30
"null";"7224.90.07.00.00";" - - - - - - Diğerleri ";"-";30
"null";"7224.90.14.00.00";" - - - - - Diğerleri ";"-";30
"null";"7224.90.18.00.00";" - - - - Dövülmüş";"-";30
"null";;" - - - Diğerleri:";;
"null";;" - - - - Sıcak haddelenmiş veya sürekli döküm suretiyle elde edilmiş:";;
"null";"7224.90.31.00.00";" - - - - - Ağırlık itibariyle en az % 0,9  en fazla 1,15 karbon,en az % 0,5 en";;
"null";;"          fazla %2 krom ve eğer varsa, en fazla %0,5 molibden içerenler ";"-";30
"null";"7224.90.38.00.00";" - - - - - Diğerleri ";"-";30
"null";"7224.90.90.00.00";" - - - - Dövülmüş";"-";30
"null";;;;
"null";"72.25";"Diğer alaşımlı çelikten yassı hadde mamulleri (genişliği 600 mm.veya";;
"null";;"daha fazla):";;
"null";" ";" - Silisyumlu manyetik çeliklerden: ";;
"null";"7225.11.00.00.00";" - - Taneleri yönlendirilmiş ";"-";30
"null";"7225.19";" - - Diğerleri";;
"null";;" - - - Sıcak çekilmiş olanlar ";;
"null";"7225.19.10.00.11";" - - - - Vat kayıbı itibariyle 0,75 vat ve daha az vat kayıbı olanlar";"-";30
"null";"7225.19.10.00.19";" - - - - Diğerleri";"-";30
"null";"7225.19.90.00.00";" - - - Soğuk çekilmiş olanlar ";"-";30
"null";"7225.30";" - Diğerleri (sadece sıcak haddelenmiş) (rulo halinde) ";;
"null";"7225.30.10.00.00";" - - Takım çeliğinden olanlar";"-";30
"null";;" - - Yüksek hız çeliğinden:";;
"null";"7225.30.30.00.11";" - - - Sadece haddelenmiş; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya ";;
"null";;"      dikdörtgenden (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.30.30.00.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";"7225.30.90.00.11";" - - - Asitlenmiş olanlar";"-";30
"null";"7225.30.90.00.19";" - - - Diğerleri";"-";30
"null";"7225.40";" - Diğerleri (sadece sıcak haddelenmiş) (rulo halinde olmayanlar):";;
"null";"7225.40.12.00.00";" - - Takım çeliğinden olanlar";"-";30
"null";;" - - Yüksek hız çeliğinden:";;
"null";"7225.40.15.00.11";" - - - Sadece haddelenmiş; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya ";;
"null";;"      dikdörtgenden (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.40.15.00.19";" - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";"7225.40.40.00.00";" - - - Kalınlığı 10 mm. yi geçenler";"-";30
"null";"7225.40.60.00.00";" - - - Kalınlığı 4,75 mm. veya daha fazla fakat 10 mm. yi geçmeyenler";"-";30
"null";"7225.40.90.00.00";" - - - Kalınlığı 4,75 mm. den az olanlar";"-";30
"null";"7225.50";" - Diğerleri (sadece soğuk haddelenmiş): ";;
"null";;" - - Yüksek hız çeliğinden:";;
"null";;" - - - Kalınlığı 3mm. veya daha fazla olanlar:";;
"null";"7225.50.20.00.21";" - - - - Sadece haddelenmiş; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya ";;
"null";;"      dikdörtgenden (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.50.20.00.29";" - - - - Diğerleri";"-";30
"null";;" - - - Kalınlığı 3mm. den az olanlar:";;
"null";"7225.50.20.00.31";" - - - - Sadece haddelenmiş; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya ";;
"null";;"      dikdörtgenden (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.50.20.00.39";" - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";"7225.50.80.00.11";" - - - Kalınlığı 3mm. veya daha fazla olanlar";"-";30
"null";"7225.50.80.00.12";" - - - Kalınlığı 3mm. den az olanlar";"-";30
"null";" ";" - Diğerleri:";;
"null";"7225.91";" - - Elektrolitik olarak çinko ile kaplanmış olanlar:";;
"null";"7225.91.00.00.10";" - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya dikdörtgenden ";;
"null";;"        (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.91.00.00.90";" - - - Diğerleri";"-";30
"null";"7225.92";" - - Başka bir usulle çinko ile kaplanmış olanlar:";;
"null";"7225.92.00.00.10";" - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya dikdörtgenden ";;
"null";;"        (kare dahil) başka şekillerde basitçe kesilmiş";"-";30
"null";"7225.92.00.00.90";" - - - Diğerleri";"-";30
"null";"7225.99";" - - Diğerleri:";;
"null";"7225.99.00.00.10";" - - - Sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil) veya dikdörtgenden ";;
"null";;"        (kare dahil) başka şekillerde basitçe kesilmiş ";"-";30
"null";"7225.99.00.00.90";" - - - Diğerleri";"-";30
"null";;;;
"null";"72.26";"Diğer alaşımlı çelikten yassı hadde mamulleri (genişliği 600 mm. ";;
"null";;"den az olanlar):";;
"null";" ";" - Silisyumlu manyetik çeliklerden: ";;
"null";"7226.11";" - - Taneleri yönlendirilmiş:";;
"null";"7226.11.00.00.10";" - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7226.11.00.00.90";" - - - Genişliği 500 mm. yi geçmeyenler";"-";30
"null";"7226.19";" - - Diğerleri:";;
"null";;" - - - Sadece sıcak haddelenmiş olanlar ";;
"null";"7226.19.10.00.11";" - - - - Vat kayıbı itibariyle 0,75 vat ve daha az vat kayıbı olanlar";"-";30
"null";"7226.19.10.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri:";;
"null";"7226.19.80.00.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7226.19.80.00.12";" - - - - Genişliği 500 mm. yi geçmeyenler";"-";30
"null";"7226.20";" - Yüksek hız çeliğinden:";;
"null";;" - - Sadece sıcak haddelenmiş; sıcak haddelenmiş, sadece plakaj ameliye-";;
"null";;"      sine tabi tutulmuş olup genişliği  500 mm.yi geçmeyenler; sadece soğuk";;
"null";;"      haddelenmiş veya yüzey işçiliğine tabi tutulmuş (plakaj dahil) olup genişliği ";;
"null";;"       500 mm. yi geçenler ";;
"null";"7226.20.00.00.11";" - - - Sadece sıcak haddelenmiş";"-";30
"null";"7226.20.00.00.12";" - - - Sıcak haddelenmiş, sadece plakaj ameliyesine tabi tutulmuş olup, ge-";;
"null";;"        nişliği 500 mm. yi geçmeyenler";"-";30
"null";"7226.20.00.00.13";" - - -  Sadece soğuk haddelenmiş veya sadece yüzey işçiliğine tabi tutulmuş ";;
"null";;"         (plakaj dahil) olup genişliği 500 mm. yi geçenler";"-";30
"null";"7226.20.00.00.21";" - - Diğerleri";"-";30
"null";;" - Diğerleri:";;
"null";"7226.91";" - - Sadece sıcak haddelenmiş:";;
"null";"7226.91.20.00.00";" - - - Takım çeliğinden olanlar";"-";30
"null";;" - - - Diğerleri:";;
"null";"7226.91.91.00.00";" - - - - Kalınlığı 4,75 mm. veya daha fazla olanlar";"-";30
"null";"7226.91.99.00.00";" - - - - Kalınlığı 4,75 mm.'den az olanlar";"-";30
"null";"7226.92";" - - Sadece soğuk haddelenmiş:";;
"null";"7226.92.00.00.11";" - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7226.92.00.00.12";" - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";"7226.99";" - - Diğerleri:";;
"null";;" - - - Elektrolitik olarak çinko ile kaplanmış olanlar:";;
"null";"7226.99.10.00.11";" - - - - Sıcak haddelenmiş, sadece plakaj ameliyesine tabi tutulmuş, genişliği  ";;
"null";;"        500 mm.yi geçmeyenler; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil), ";;
"null";;"        genişliği  500 mm. yi geçenler";"-";30
"null";"7226.99.10.00.19";" - - - - Diğerleri";"-";30
"null";;" - - - Başka surette çinko ile kaplanmış olanlar:";;
"null";"7226.99.30.00.11";" - - - - Sıcak haddelenmiş, sadece plakaj ameliyesine tabi tutulmuş, genişliği  ";;
"null";;"        500 mm.yi geçmeyenler; sadece yüzey işçiliğine tabi tutulmuş (plakaj dahil), ";;
"null";;"        genişliği 500 mm. yi geçenler";"-";30
